0.000000000000000000e+00	1.869870254128477427e+02	3.800645331625332801e+02	4.771682616077285957e+02	4.744022450313922832e+02	4.613361666582798648e+02	4.248344677546769503e+02	3.826651177786903304e+02	5.004448229828691979e+02	3.589644571604982843e+02	2.216865813152171825e+02	1.155131757251823217e+02	3.734416411181651085e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.440853928844783809e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.789169681049928897e+02	4.493323120249290810e+02	7.038537360491217498e+01	0.000000000000000000e+00	2.006513431792021152e+02	4.813739591579988542e+02	6.800605414000980318e+02	1.039208803067464942e+03	5.485535266724610892e+02	4.758735706499336402e+02	3.301498583090283319e+02	1.677785097341183018e+02	6.068392564430437375e+01	3.935482718752916043e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.046140579411956537e+02	2.199225985717782805e+02	1.239103330551574373e+02	1.391833492941574661e+02	2.733772557614519201e+02	3.888381938685989780e+02	3.878952656383804083e+02	3.475675632492701652e+02	5.145197619947325620e+02	6.339145916174223885e+02	5.511519007971672863e+02	7.421253731434310907e+01	7.700513421397330305e+00	0.000000000000000000e+00
0.000000000000000000e+00	3.559555349777011770e+02	4.210487835297626020e+02	4.702061703712457188e+02	4.669589600247650765e+02	3.810031707861493260e+02	4.073173384661650402e+02	5.198965419068756546e+02	3.738710915727890551e+02	3.271985162253140516e+02	1.694430944095963412e+02	4.492615933057214406e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.047090915874620265e+01	2.328509322438900142e+02	4.591943031164408922e+02	1.209677437341980095e+02	0.000000000000000000e+00	1.686803044531937985e+02	6.880255667891777875e+02	1.950979121662842601e+02	2.486441797524252308e+02	4.754747721587165756e+02	2.864614233497950977e+02	4.563354499916883356e+02	4.350691903679639836e+02	1.436787975116660334e+02	7.153407815445822848e+01	1.118239823767803642e+02	1.903049291618162187e+01	0.000000000000000000e+00	3.210791491918066498e+01	7.601753558624899654e+01	5.688448895538591898e+01	5.163066578492016134e+01	1.513825919658411578e+02	2.125199437436975529e+02	2.928722915589344780e+02	2.835780812364491794e+02	3.661508774863132771e+02	5.059584846041711330e+02	6.289312645880437458e+02	3.999218291159279488e+02	5.703825524593614205e+01	0.000000000000000000e+00
0.000000000000000000e+00	4.460558885876059776e+02	3.967478279361168347e+02	3.927168332929921917e+02	3.278084730658453623e+02	3.062690255870496117e+02	4.593154622278355532e+02	5.990009999641755485e+02	2.842855378344223141e+02	2.636366797041086443e+02	1.329398693525523925e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.323076265668841245e+01	0.000000000000000000e+00	5.589021472503522858e+01	7.678454185217329950e+02	6.316305609717477410e+02	1.837381069822110362e+02	1.603484991392078882e+02	1.745865513891824889e+02	2.374290110269735692e+02	3.772155826352484951e+02	3.000298690449449168e+02	1.446356623997516806e+02	9.742953938126215974e+01	1.147232009725983062e+02	8.528947996485462113e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.110034880496740595e-01	2.622047574447816132e+01	2.276843347444791021e+01	3.446186658623126231e+00	8.671784538407078458e+01	2.458800941593609934e+02	3.683804111869476401e+02	3.595066570163601227e+02	4.482127196863647214e+02	5.526464619336588839e+02	2.023060679908653015e+02	0.000000000000000000e+00
0.000000000000000000e+00	4.213992976460310729e+02	5.970926264405572965e+02	4.882744720341835318e+02	2.956689116410415750e+02	2.074265111537863788e+02	2.007318196836222057e+02	2.583190813059030688e+02	1.473201767038689809e+02	1.268415195570948129e+02	1.345190996532778449e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.451569142513890465e-01	1.408335398050136256e+01	5.872330573207077578e+02	1.071331587017418769e+03	4.235562711023433735e+02	9.885500888848471845e+01	1.223103705375092858e+02	1.737017640566858461e+02	4.614812961767299839e+02	6.093101712045964859e+02	2.721712037702380371e+02	1.811942966226047815e+02	1.020073701719599057e+02	8.933192712045470785e+01	1.783171783876365168e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.919168544793451670e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.153148036481848919e+02	2.613083718677405614e+02	2.983822172823344090e+02	3.439695059689363461e+02	4.075406497062224958e+02	2.933331618351612633e+02	0.000000000000000000e+00
0.000000000000000000e+00	2.218465934440153546e+02	3.694897481958648768e+02	4.340851559811729317e+02	3.775151852166110871e+02	1.717008669086403643e+02	1.463768274794948638e+02	1.905566423304096588e+02	1.732980557405338118e+02	6.024025225483863011e+01	1.676260311501249589e+01	8.543882903610446533e+01	1.021574709454607728e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.760975767045685458e+01	3.473193887557887933e+02	9.088672967726492971e+02	9.596354099198771337e+02	9.236628604537311276e+02	7.897036742914331171e+02	2.314985979079538083e+02	9.300532927389976123e+01	9.418074704461402291e+01	1.145179555516728982e+02	4.204702938202336782e+02	6.214418448346646073e+02	2.529976758019928411e+02	1.999272021282810670e+02	1.055557177946195822e+02	1.426080191767416636e+02	5.113839808528472730e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.131809812476006272e+01	1.362442589151660570e+02	2.033293897147356404e+02	2.308942537853968986e+02	2.700293028942268165e+02	2.241895058383006756e+02	0.000000000000000000e+00
0.000000000000000000e+00	1.829160826101083330e+02	2.857059171072631898e+02	3.417497140172079071e+02	3.684192913164481524e+02	2.585697320464882409e+02	2.475742364774039004e+02	1.225750657085743001e+02	1.074796197861307121e+02	9.841455591134517533e+01	6.471099215007704686e+01	1.415349855153046406e+02	2.745743746907738227e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.018515979403170491e+02	4.796761224168347439e+02	6.052943390304901641e+02	7.150646101255030089e+02	6.981667730365312536e+02	8.226863831087506469e+02	4.910770284155356649e+02	3.509079449929526504e+02	3.597693213553501437e+02	2.332674199245224145e+02	1.451513794867310594e+02	2.014928384958055574e+02	4.241509637294515187e+02	2.104246599558485116e+02	1.667650692870965941e+02	1.279525102329594262e+02	1.323496239348914685e+02	8.210159347361360460e+01	6.221099943271665467e+01	6.934563896655856752e+01	1.205836937176408341e+01	1.029130438242124912e+00	0.000000000000000000e+00	1.423425682264940839e+01	3.187196742838291286e+01	7.097990630654761901e+01	4.628090868836945759e+00	0.000000000000000000e+00	3.057326453041055103e+01	1.497016381203559092e+02	1.893890290168734225e+02	1.745303644930072835e+02	0.000000000000000000e+00
0.000000000000000000e+00	2.007453632262559609e+02	2.897184321641213955e+02	3.372604630392153240e+02	3.924070730307614099e+02	3.949482896451962119e+02	2.681201203345073054e+02	1.490784943519891215e+02	1.509303536543768303e+02	1.384131944318236833e+02	1.038201660680018108e+02	1.514169822056300347e+02	3.503935576676415309e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.198214131231471811e+02	1.768123965926910728e+02	6.108526891410183168e+01	1.142512850066475352e+02	7.386364864559709531e+02	9.462273979088419082e+02	4.025958247615436107e+02	1.920744048429887698e+02	8.662811062113584057e+02	6.457461604099362376e+02	3.485392840440734403e+02	5.546189152526027328e+02	4.144057681811459588e+02	2.350763387721642914e+02	1.723537505871775863e+02	1.518583587437032634e+02	1.426281799573435194e+02	1.131566998662385402e+02	8.857269126499807044e+01	6.207873644103514721e+01	9.054674178350886393e+00	2.312246556544094389e+00	0.000000000000000000e+00	6.249023304443461058e+01	1.028142633190325483e+02	1.241485304396044995e+02	5.357089605692767975e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.557431527716730102e+01	1.381961911334277033e+02	1.396467665911291363e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.168073417855924845e+02	4.781103487248530541e+02	5.064334070448151124e+02	4.906342186710922419e+02	4.084567183404379875e+02	2.522247693504542667e+02	1.737940231426311186e+02	1.335411673390635485e+02	7.740958172013253602e+01	1.537670328689037547e+02	1.230589925929569546e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.414957134259555005e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.260232418946400479e+00	7.769164400845958198e+02	5.872207549384448839e+02	1.860658309984623600e+02	1.882113624458751815e+02	7.765266378387744908e+02	5.394139002462892449e+02	8.770904700561776508e+02	6.707057090171093705e+02	3.153531501826308272e+02	2.190871643416148515e+02	1.685380981080026572e+02	1.550520683519551426e+02	1.476015003233713117e+02	1.359963386823765745e+02	8.995970927655595517e+01	5.267032503596009718e+01	4.069803736870368738e+01	2.848888992470354964e+01	2.060051697488659883e+01	6.046539527565720817e+01	1.113541892480453583e+02	1.482249861371594761e+02	1.258391876239395515e+02	4.139339979829399141e+01	8.142371293521671660e+00	8.663279172704164921e+01	1.339775269180013311e+02	1.284391288775626379e+02	0.000000000000000000e+00
0.000000000000000000e+00	2.637903793889435633e+02	4.317151903446845154e+02	6.498084749627220162e+02	5.259988218079345188e+02	2.931090712536790761e+02	2.647602317037516286e+02	1.859881396818861390e+02	1.192128144017341214e+02	9.092444378312895026e+01	1.950453990077180890e+02	8.332488668360730344e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.842851598109821243e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.320273784586632360e+01	3.275084425648368835e+01	2.580688502777832696e+02	3.369017225167060019e+02	2.181539354993144570e+02	9.520701738659896307e+01	6.748154381129869535e+02	7.879537540447533956e+02	5.901393721069866842e+02	2.682962587030365853e+02	3.173459823952360352e+02	2.300651149184194253e+02	1.591608222047595120e+02	1.493532666391558053e+02	1.812168974820022527e+02	1.807378291692186565e+02	1.539123396827099270e+02	1.171044759399334367e+02	1.136540861370771012e+02	6.705221953577803617e+01	4.233621212097429520e+01	2.590739099860621764e+01	9.687618919304790666e+01	1.215245217130209454e+02	1.275580619466259407e+02	8.456910990333540212e+01	7.541950666310916063e+01	1.184951263756563833e+02	1.326727854080755264e+02	1.043739201217844510e+02	0.000000000000000000e+00
0.000000000000000000e+00	1.518742602880904258e+02	2.377708738028240703e+02	3.311285732676129214e+02	3.539164210908509745e+02	2.599061356131093703e+02	2.188260290804691124e+02	2.374657359689220186e+02	1.634007874247513143e+02	1.446568065735269570e+01	1.225900015362905435e+02	1.594248576375187731e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.017619773675127135e+02	3.203726314112789737e+02	3.913295950660258313e+02	9.605500470488851761e+01	1.730259612151625674e+02	1.399602662662072703e+02	1.954266248489558961e+02	5.712381674610946902e+01	1.022028149302151405e+02	2.199264925095920660e+02	1.534141515111743672e+02	2.265107210856960762e+02	2.979033208602597824e+02	2.253530392338525132e+02	1.631304585965158083e+02	1.391105731411983584e+02	1.851679187536096265e+02	2.008260358888467465e+02	1.490513916443277651e+02	1.392893304701559885e+02	1.055823593341024065e+02	4.172838193181917887e+01	2.044001620517963147e+01	2.098516547049698389e+01	9.292799143681739338e+01	1.097305900171931796e+02	1.249941774653046878e+02	1.558272891754620275e+02	1.556508050130155993e+02	1.500072537687805152e+02	1.362396587536544814e+02	8.588876538741757827e+01	0.000000000000000000e+00
0.000000000000000000e+00	1.179209364251194216e+02	1.583005181460366657e+02	2.256309940180952651e+02	3.506619269430856889e+02	2.367325905486996191e+02	2.030900621263373296e+02	2.320333795514500821e+02	1.861935255735500903e+02	1.792752032917924794e+02	8.369774684045466984e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.066617695069641627e+02	9.108289615837046540e+02	7.725121993906686839e+02	8.792929051367883631e+02	2.107053482113923337e+02	1.741474134765751103e+01	0.000000000000000000e+00	7.068575484621842264e+00	2.655411054117943692e+01	4.223018895647341964e+01	1.183051396916907407e+02	1.529496135568487034e+02	2.243239137799886578e+02	2.586514150746553469e+02	1.953127572122139668e+02	1.508712729172276568e+02	1.358966968774808208e+02	1.599703850857863188e+02	1.757186036298181762e+02	1.456570285147673189e+02	1.498884502488093347e+02	8.587051779741550206e+01	7.996494919681657620e+01	6.207877952688130563e+01	1.860763584507234825e+01	8.146588281392230613e+01	9.739351673011032062e+01	1.502418902050877989e+02	1.879659296931898496e+02	2.016231937506416898e+02	1.999853819545255078e+02	1.635203540134126001e+02	8.574122904886344543e+01	0.000000000000000000e+00
0.000000000000000000e+00	1.207066345252928699e+02	1.551299962769169269e+02	1.693382592317952628e+02	2.112529130483459596e+02	2.455677761643451049e+02	3.143130930063683195e+02	1.459320351423888553e+02	1.143571718233525019e+02	1.234150940127931619e+02	6.955519719941827361e+01	8.191038181927283723e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.584635963645092147e+02	1.037696407378688718e+03	1.209182041711513648e+03	1.106612548370978175e+03	5.573946778082258788e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.400832894835948395e+01	1.218196654735764071e+02	1.767278854637754364e+02	1.974488315102114484e+02	1.402773664037231640e+02	1.215985867625257555e+02	1.322647314150856630e+02	1.566492652763980971e+02	1.985140072032472744e+02	1.737721390089685940e+02	1.443273956898839856e+02	8.604291315174155841e+01	5.382298464266528271e+01	5.611301455346674061e+01	3.004837990726575825e+01	3.713734668357437840e+01	1.170218544088917554e+02	1.577837776209350125e+02	1.827032646136019309e+02	1.679451516207428767e+02	1.568848747252131375e+02	1.621410972661424239e+02	6.580686108237559040e+01	0.000000000000000000e+00
0.000000000000000000e+00	1.430579480906806111e+02	1.529881906027344769e+02	2.265728557673339196e+02	3.141969480825781602e+02	2.930436774502554158e+02	2.233538179304762252e+02	3.442953385606112420e+02	4.204950136837171044e+02	2.734139743657052577e+02	6.281173304187678497e+01	8.557363682013683359e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.773444828443435313e+02	1.334897327672110578e+03	1.205455434242491265e+03	9.262040614560280574e+02	1.052918066131779824e+03	1.541708992140807766e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.287490534698943812e+01	8.056682516739783750e+01	1.755985599087351829e+02	1.309846788471542709e+02	1.207653286650916442e+02	1.273176378288496124e+02	1.493611365534836182e+02	1.664685488822126160e+02	2.050372309947596818e+02	1.912066214297475994e+02	1.968794839240173076e+02	9.878792538363323672e+01	3.778232364489024775e+01	3.791660456240413168e+01	0.000000000000000000e+00	3.900387175505890980e+01	1.638157361947140203e+02	1.946875925489322867e+02	1.404351678339371290e+02	1.128780961677754107e+02	8.957257499285326219e+01	1.385331043855466646e+02	7.778433810981073293e+01	0.000000000000000000e+00
